;Reg;Aircraft Type; Config ;Delivered; Remark ;Age;;
; 5N-JRT ;Boeing 737-4Y0(SF); Cargo ; 16 Apr 2014 ;; 29 Years ;;
; 5N-OTT ;Boeing 737-406(SF); Cargo ; 17 Dec 2012 ;; 32.6 Years ;;
; 5N-RKT ;Boeing 737-4Q8(SF); Cargo ; 14 Nov 2013 ;; 27.9 Years ;;
; 5N-TON ;Boeing 737-8HX(SF)(WL); Cargo ; 20 Jan 2021 ;lsd ; 14.5 Years ;;
