;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; CS-TMA ;Boeing 737-204(A);; 31 Jan 1989 ; 9 Apr 1990 ;G-BJCV Britannia Airways ;lsf Britannia Airways ;;
; CS-TMB ;Boeing 737-291(A);; 31 Mar 1990 ; 24 Jan 1992 ;EI-BWZ Guinness Peat Aviation (GPA) ;lsd ;;
; CS-TMC ;Boeing 737-291(A);; 22 Mar 1990 ; Mar 1992 ;EI-BWC Guinness Peat Aviation (GPA) ;lsd ;;
; CS-TMD ;Boeing 737-2K5(A);; 20 Mar 1991 ; Feb 1992 ;D-AHLG Hapag-Lloyd ;lsf Hapag-Lloyd ;;
; CS-TME ;Boeing 737-2K5(A);; 20 Apr 1991 ; Feb 1992 ;D-AHLH Hapag-Lloyd ;lsf Hapag-Lloyd ;;
