;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; CX-BLN ;Douglas DC-8-55CF Jet Trader; Cargo ; 10 Nov 1986 ; 10 Oct 1989 ;N855BC Connie Kalitta Services ;lsd ;;
; LX-ACV ;Douglas DC-8-63CF; Cargo ; 30 Apr 1981 ; 12 Jun 1982 ;LX-ACV Cargolux Airlines International ;lsf Cargolux Airlines International ;;
