;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; I-JETA ;Boeing 737-229(A);; Jul 1994 ; 15 Nov 1995 ;I-JETA Air One ;;;
; EI-CLZ ;Boeing 737-3Y0;; 26 Aug 1995 ; 15 Nov 1995 ;EI-CLZ Air One ;lsd ;;
