;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; PK-RAW ;Boeing 737-529;; 31 Aug 2010 ; May 2011 ;PK-KSM KalStar Aviation ;Pelalawan ;;
; PK-RAY ;British Aerospace Avro RJ100; CY99 ; 16 Sep 2008 ; 8 Aug 2010 ;VH-NBU National Jet Express ;Dumai , lsd ;;
; PK-RAZ ;British Aerospace Avro RJ100; CY99 ; 16 Sep 2008 ; 3 Aug 2010 ;VH-NBK National Jet Express ;Indragiri Hilir , lsd ;;
; PK-RAH ;Fokker F50; Y50 ; Oct 2006 ; 6 Apr 2011 ; Preserved ;Kerinci ;;
; PK-RAL ;Fokker F50-120; Y50 ; 13 Dec 2002 ; Jun 2011 ;PK-BRY Aviastar ;Bengkalis, lsd ;;
; PK-RAM ;Fokker F50; Y50 ; 22 Jul 2006 ; 6 Apr 2011 ; Scrapped ;Natuna ;;
; PK-RAR ;Fokker F50; Y50 ; 25 Jul 2006 ; 6 Apr 2011 ; Scrapped ;Pekanbaru ;;
; PK-RAS ;Fokker F50; Y50 ; Nov 2003 ; Nov 2010 ;PK-BRX Aviastar ;Kampar, lsd ;;
