;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; LN-FKA ; De Havilland Canada DHC-6-310 Twin Otter ; Oil Spill Response ; 22 Nov 1984 ; 1 Sep 1986 ;LN-FKA Wideroe ;;;
; LN-FKB ; De Havilland Canada DHC-6-310 Twin Otter ; Oil Spill Response ; 19 Feb 1986 ; 1 Sep 1986 ;N899AS Air Serv International ;;;
