;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; YR-JBA ;BAC 1-11-528FL One-Eleven;; 2000 ; Sep 2001 ; Scrapped ;Traian Vuia ;;
; YR-JBB ;BAC 1-11-528FL One-Eleven;; 2000 ; Sep 2001 ; Scrapped ;Aurel Vlaicu ;;
