;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; CX-SDU ;Bombardier CRJ-100LR (CL-600-2B19); Y50 ; May 2016 ; 25 Mar 2020 ;N709AV Avmax Group ;lsd ;;
; CX-LVA ;Bombardier CRJ-200LR (CL-600-2B19);; 9 Mar 2017 ; 17 Mar 2020 ;N561AV Avmax Group ;lsd ;;
; CX-IVO ;Embraer ERJ-190LR (ERJ-190-100 LR);; 19 Nov 2019 ; 21 Jan 2021 ;CP-3171 Amaszonas ;lsd ;;
