;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; D-AGSA ;Boeing 737-883; Y182 ; 12 Aug 2010 ; 28 Nov 2012 ;G-CHOB Fuyo General Lease (FGL) ;;;
; D-AGSB ;Boeing 737-883; Y182 ; 28 Sep 2011 ; 21 Nov 2012 ;G-CHOH Fuyo General Lease (FGL) ;;;
