;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N55FB ;Douglas DC-8-55CF Jet Trader; Cargo ; 2 May 1988 ; 1 Aug 1990 ;N55FB Belize Air International ;lsf Aerochago Airlines ;;
; N1809E ;Douglas DC-8-62;; 10 Jul 1987 ; 2 Aug 1987 ;N1809E Surinam Airways ;lsf Surinam Airways ;;
; N772CA ;Douglas DC-8-62;; 18 Aug 1989 ; 2 Apr 1990 ;N772CA Rich International Airways ;lsf Hawaiian Airlines ;;
