;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; D-AMTF ;Airbus A321-211;; 27 Jun 2002 ; 25 Jul 2002 ;C-GKOI Air Canada ;lsd ;;
; D-AMTG ;Airbus A321-211;; 20 Jun 2002 ; 25 Jul 2002 ;C-GKOH Air Canada ;;;
