;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; C-GVJB ;Boeing 737-291;; 23 Apr 1997 ; 24 Oct 1997 ;N737RD International Air Leases (IAL) ;lsd ;;
; C-GVJC ;Boeing 737-247;; 20 Aug 1997 ; 15 Sep 1997 ;N903RC LorAir ;lsf LorAir ;;
; N310VA ;Boeing 737-284(A);; Mar 1997 ; 8 Aug 1997 ;N470AT AirTran Airways ;;;
