;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; SX-BRM ;Fokker F50; Y50 ; 22 Oct 2012 ; 20 Jun 2013 ;5Y-GIG Bush Air Safaris ;opby Minoan Air ;;
; SP-MRC ;Saab 340A; Y32 ; Aug 2012 ; May 2013 ; Preserved ;opby Sky Taxi ;;
