;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; EC-JYB ;Embraer ERJ-145EP; Y50 ; 20 Sep 2006 ; 7 Apr 2009 ;EI-DKH ECC Leasing Company ;lsd ;;
; EC-KBI ;Embraer ERJ-145MP;; 18 Jan 2007 ; 27 Apr 2009 ;EC-KBI Andalus Lineas Aéreas ;;;
; EC-KSS ;Embraer ERJ-145MP;; 16 Jun 2008 ; 9 Oct 2008 ;EC-KSS Privilege Style ;;;
; EC-IRD ;Saab 340A;; 4 Sep 2003 ; Sep 2006 ;YL-RAH RAF-Avia ;"Aerópuerto de León" sticker ;;
; EC-IRR ;Saab 340A; Y34 ; 13 Oct 2003 ; 9 Oct 2008 ;SP-MRC Sky Taxi ;Santa María de Carracedo, "Aerópuerto de León" sticker ;;
; EC-IUP ;Saab 340A;; 20 Feb 2004 ; 3 Mar 2008 ;HA-TAB Fleet Air International ;;;
; EC-IVD ;Saab 340A; Y33 ; 10 Mar 2004 ; 11 Mar 2008 ;SE-F17 Unknown ;lsf 340 Leasing ;;
; SE-KPE ;Saab 340A;; 30 Dec 2003 ; Jun 2004 ;SE-KPE Skyways ;lsf Skyways, "Aerópuerto de León" sticker ;;
