;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; RA-73003 ;Boeing 737-247; F8Y101 ; 6 Sep 1994 ;; Scrapped ;lsf Whirlpool Financial Corporation ;;
; RA-73005 ;Boeing 737-205;; 16 Jun 1997 ; 1 Aug 1998 ;N408CE EA-727 ;lsf EA-727 ;;
