;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N522TA ;Airbus A319-132; C12Y108 ; 10 Jul 2012 ; 28 May 2013 ;N522TA Avianca El Salvador ;Star Alliance cs ;;
; N524TA ;Airbus A319-132; C12Y108 ; 5 Sep 2012 ; 28 May 2013 ;N524TA Avianca El Salvador ;Star Alliance cs ;;
; N990TA ;Airbus A319-112; C12Y108 ; 24 Jan 2011 ; 28 May 2013 ;N990TA Avianca El Salvador ;lsd ;;
; N991TA ;Airbus A319-112; C12Y108 ; 12 May 2011 ; 28 May 2013 ;N991TA Avianca El Salvador ;lsd ;;
; EI-TAA ;Airbus A320-233; C12Y138 ; 17 Sep 2001 ; 24 Dec 2001 ;EI-TAA Cubana ;lsd ;;
; EI-TAB ;Airbus A320-233; C12Y138 ; 10 Dec 2008 ; 20 Dec 2013 ;TC-ATT Atlasjet ;lsd ;;
; EI-TAC ;Airbus A320-233; C12Y138 ; Oct 2004 ; 5 Dec 2008 ;N206CT CIT Leasing Corporation ;lsd ;;
; EI-TAE ;Airbus A320-233; C12Y138 ; 26 Aug 2004 ; 26 Jan 2005 ;EI-TAE Cubana ;lsd ;;
; EI-TAF ;Airbus A320-233; C12Y138 ; Mar 2008 ; 30 May 2008 ; Written Off ;;;
; EI-TAG ;Airbus A320-233; C12Y138 ; 1 Jun 2006 ; 9 Nov 2012 ;G-POWI Titan Airways ;lsd ;;
; N451TA ;Airbus A320-233; C12Y138 ; 28 Nov 1997 ; 25 Apr 2008 ;UR-DAC DonbassAero Airline ;;;
; N452TA ;Airbus A320-233; C12Y138 ; 28 Nov 1997 ; 6 Mar 2009 ;ER-AXP Air Moldova ;lsd ;;
; N453TA ;Airbus A320-233; C12Y138 ; 1 Dec 1997 ; 3 Apr 2008 ;UR-DAD DonbassAero Airline ;;;
; N454TA ;Airbus A320-233; C12Y138 ; 25 Mar 1998 ; 4 Feb 2004 ;VN-A168 Pacific Airlines ;lsd ;;
; N457TA ;Airbus A320-233; C12Y138 ; 24 Nov 1998 ; 30 Jul 2004 ;B-6049 Sichuan Airlines ;lsd ;;
; N460TA ;Airbus A320-233; C12Y138 ; 28 Jun 1999 ; 5 Sep 2003 ;B-6027 Sichuan Airlines ;lsd ;;
; N461TA ;Airbus A320-233; C12Y138 ; 31 Aug 2005 ; 28 Oct 2008 ;SU-PBH Air Memphis ;;;
; N463TA ;Airbus A320-233; C12Y138 ; 18 Dec 2000 ; 2 May 2007 ;PR-MBM TAM Linhas Aéreas ;;;
; N464TA ;Airbus A320-233; C12Y138 ; 1 May 2007 ; 28 Jul 2008 ;SU-PBG Air Memphis ;;;
; N470TA ;Airbus A320-233; C12Y138 ; 1 Mar 2001 ; 21 Aug 2007 ;N470TA TACA Peru ;lsd ;;
; N481TA ;Airbus A320-233; C12Y138 ; 22 Jun 2001 ; 10 Jul 2006 ;B-6295 Sichuan Airlines ;;;
; N482TA ;Airbus A320-233; C12Y138 ; 14 Jun 2001 ; 3 May 2006 ;VT-WAC GoAir ;lsd ;;
; N483TA ;Airbus A320-233; C12Y138 ; 11 Jul 2001 ; 24 Aug 2006 ;VT-WAD GoAir ;lsd ;;
; N484TA ;Airbus A320-233; C12Y138 ; 27 Jul 2001 ; 3 May 2010 ;CC-ABW Sky Airline ;lsd ;;
; N486TA ;Airbus A320-233; C12Y138 ; 9 Dec 2002 ; 24 Mar 2009 ;TC-IZL IZair - Izmir Airlines ;lsd ;;
; N487TA ;Airbus A320-233; C12Y138 ; 5 Sep 2003 ; 1 Oct 2008 ;HC-CGW TAME ;lsd ;;
; N488TA ;Airbus A320-233; C12Y138 ; 25 Nov 2003 ; 30 Jun 2009 ;TC-IZA IZair - Izmir Airlines ;;;
; N489TA ;Airbus A320-233; C12Y138 ; 25 Nov 2003 ; 11 Jun 2009 ;I-EEZP Eurofly ;lsd ;;
; N490TA ;Airbus A320-233; C12Y138 ; 25 Oct 2004 ; 28 May 2013 ;N490TA Avianca El Salvador ;;;
; N491TA ;Airbus A320-233; C12Y138 ; 8 Nov 2004 ; 1 May 2010 ;N491TA TACA Peru ;;;
; N492TA ;Airbus A320-233; C12Y138 ; 13 May 2005 ; 28 May 2013 ;N492TA Avianca El Salvador ;;;
; N494TA ;Airbus A320-233; C12Y138 ; 22 Feb 2007 ; 28 May 2013 ;N494TA Avianca El Salvador ;;;
; N497TA ;Airbus A320-233; C12Y138 ; 24 Jan 2008 ; 28 May 2013 ;N497TA Avianca El Salvador ;;;
; N498TA ;Airbus A320-233; C12Y138 ; 3 Mar 2008 ; 28 May 2013 ;N498TA Avianca El Salvador ;;;
; N499TA ;Airbus A320-233; C12Y138 ; 9 Jun 2008 ; 28 May 2013 ;N499TA Avianca El Salvador ;lsd ;;
; N681TA ;Airbus A320-233; C12Y138 ; 15 Aug 2008 ; 29 Apr 2015 ;B-22318 TransAsia Airways ;lsd ;;
