;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; F-BJLA ;Douglas DC-8-33;; 27 Jun 1960 ; 1 Oct 1963 ;F-BJLA UTA ;;;
; F-BJLB ;Douglas DC-8-33;; 5 Aug 1960 ; 1 Oct 1963 ;F-BJLB UTA ;;;
; F-BLLC ;Douglas DC-8-32;; May 1963 ; 1 Oct 1963 ;F-BLLC UTA ;;;
