;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; SX-SMT ;Airbus A320-231; Y180 ; 16 Mar 2010 ; 1 May 2011 ;SX-SMT Fly Hellas ;lsd ;;
; SX-SMU ;Airbus A320-231; Y180 ; 2 Oct 2010 ; 1 May 2011 ;SX-SMU Fly Hellas ;lsd ;;
; SX-SMS ;McDonnell Douglas MD-83 (DC-9-83);; 14 Sep 2009 ; 1 May 2011 ;SX-SMS Fly Hellas ;;;
