;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; E7-SKA ;Airbus A320-231;; Sep 2011 ; Nov 2012 ;EY-623 East Air ;;;
; E7-SKB ;Airbus A320-212;; May 2012 ; Aug 2012 ;EY-622 East Air ;;;
