;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; 5A-DGK ;Douglas DC-8-21;; Nov 1979 ; Jun 1983 ;5A-DGK Jamahiriya Air Transport ;;;
; 5A-DGN ;Douglas DC-8-33;; 3 Mar 1980 ;; Scrapped ;;;
; 5A-DJD ;Douglas DC-8-53;; Nov 1981 ; Jun 1983 ;N3951B Excelair Inc ;;;
