;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; OO-SCB ;Airbus A310-222;; 17 Oct 1988 ; 20 Mar 1989 ;OO-SCB Sabena ;lsf Sabena ;;
; F-ODSV ;Airbus A310-304;; 20 Mar 1989 ; 18 Aug 1993 ;F-ODSV Alyemda - Democratic Yemen Airlines ;lsd ;;
; 6O-SCG ;Boeing 727-282(A);; 20 Dec 1990 ; Jun 1992 ;6O-SCG Carnival Airlines ;lsd ;;
