;Reg;Aircraft Type; Config ;Delivered; Remark ;Aircraft Name;Age;;
; HR-MRZ ;Boeing 737-2Y5(A);; 27 Dec 2018 ;Bay Islands Honduras cs ; Morazan ; 39 Years ;;
