;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N880SR ;Convair CV-880-22-2; Cargo ; 12 Dec 1979 ; 11 May 1983 ; Written Off ;;;
; N8815E ;Convair CV-880-22-2(F); Cargo ; 19 Aug 1977 ; 25 May 1978 ; Written Off ;;;
