;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; G-BCZG ;Handley Page HPR-7 Herald 202; Y50 ; Oct 1982 ; 3 Apr 1983 ;G-BCZG British Air Ferries ;lsf British Air Ferries ;;
; G-BEYF ;Handley Page HPR-7 Herald 401; Y48 ; Sep 1983 ; Dec 1983 ;G-BEYF British Air Ferries ;lsf British Air Ferries ;;
; G-BEYJ ;Handley Page HPR-7 Herald 401; Y48 ; Apr 1982 ; Jul 1982 ;G-BEYJ British Air Ferries ;lsf British Air Ferries ;;
