;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; G-STRP ;Airbus A320-211; Y180 ; 30 Apr 2011 ; 1 Sep 2011 ;G-STRP Astraeus ;lsf Astraeus ;;
; 9A-CDC ;McDonnell Douglas MD-82 (DC-9-82);; 31 Aug 2005 ;; Derelict ;Minceta ;;
; 9A-CDD ;McDonnell Douglas MD-82 (DC-9-82);; 26 Feb 2006 ; 23 Feb 2011 ;9A-CDD MontAir ;Bokar, lsf IEM AirFinance BV ;;
; 9A-CDE ;McDonnell Douglas MD-82 (DC-9-82); Y167 ; Apr 2006 ; 30 Sep 2011 ; Scrapped ;Sveti Ivan ;;
; 9A-CDA ;McDonnell Douglas MD-83 (DC-9-83); Y167 ; Mar 2007 ; 23 Oct 2011 ; Stored ;Revelin, lsf Aero North International Ltd ;;
; 9A-CDB ;McDonnell Douglas MD-83 (DC-9-83);; Jul 2005 ; 21 Jan 2011 ;UR-CJC Khors Aircompany ;Lovrijenac ;;
