;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; SE-FTH ;Vickers Vanguard 952F; Cargo ; 22 Dec 1971 ; 11 Jan 1973 ;G-AYLD Air Holdings ;lsd ;;
; SE-FTI ;Vickers Vanguard 952; Cargo ; 18 Apr 1972 ; 27 Jan 1973 ;G-AZNG Air Holdings ;lsd ;;
; SE-FTK ;Vickers Vanguard 952; Cargo ; 24 Jul 1972 ; 9 Mar 1973 ;G-AYFN Air Holdings ;lsd ;;
