;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; LZ-BHC ;Airbus A320-212;; Jun 2009 ; 2009 ;LZ-BHC Balkan Holidays Air (BH Air) ;lsf Balkan Holidays Air (BH Air) ;;
; PH-AAX ;Airbus A320-231; Y180 ; 1 Sep 2008 ; 26 Oct 2008 ;PH-AAX Amsterdam Airlines ;lsf Amsterdam Airlines ;;
; I-AIRJ ;Dornier Do-328JET-310;; 5 Jun 2001 ; 2014 ;D-BABY MHS Aviation ;;;
; I-AIRX ;Dornier Do-328JET-300;; 19 Apr 2000 ; Mar 2014 ;D-BMAD Dornier ;;;
; SE-LEZ ;Fokker F50; Y50 ; 12 May 2014 ; 30 Apr 2016 ; Partially Scrapped ;opby Amapola Flyg ;;
; YR-HBE ;McDonnell Douglas MD-83 (DC-9-83); Y165 ; 21 Dec 2011 ; Mar 2012 ;YR-HBE Medallion Air ;opby Medallion Air ;;
