;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; OE-GBB ;Dornier 328-110; Y31 ; Apr 2003 ; 10 May 2016 ;OE-GBB Tyrol Air Ambulance ;;;
; OE-LIR ;Dornier 328-110; Y31 ; 15 May 2000 ; 26 Dec 2017 ;OE-LIR Tyrol Air Ambulance ;Phönix ;;
; OE-LKB ;Dornier 328-110; Y31 ; 1 Feb 2013 ; 8 Mar 2015 ;RP-C9258 Platinum Skies Aviation ;;;
; OE-HRJ ;Dornier Do-328JET-310;; 20 Aug 2008 ; Sep 2009 ;OE-HRJ Jetcom ;;;
; OE-LJR ;Dornier Do-328JET-310; Y32 ; 28 Oct 2002 ; 16 Sep 2011 ;OY-NCT SUN-AIR of Scandinavia ;Aurora ;;
