;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; OY-TDZ ;Boeing 737-7K2(WL); Y149 ; 25 Sep 2009 ; 2 Nov 2010 ;PH-XRC Transavia ;lsd ;;
; OY-TDA ;Boeing 737-8K2(WL); Y186 ; 12 Aug 2009 ; 20 Nov 2010 ;PH-HZY Transavia ;lsd ;;
; OY-TDB ;Boeing 737-8K2(WL); Y186 ; 15 Sep 2009 ; 27 Mar 2011 ;PH-HZV Transavia ;lsd ;;
