;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; HB-IEH ;Boeing 737-2V6(A);; 23 Oct 1981 ; Aug 1996 ;HB-IEH Privatair ;;;
; HB-IEE ;Boeing 757-23A;; Nov 1989 ; 1 Jan 1997 ;HB-IEE Privatair ;;;
