;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; F-WQQL ;Airbus A330-202;; 25 Feb 2002 ; Aug 2002 ;I-VLEE Volare Airlines ;;;
; F-WQQM ;Airbus A330-202;; 4 Mar 2002 ; 19 Apr 2002 ;I-VLEC Volare Airlines ;;;
