;Reg;Aircraft Type; Config ;Delivered; Remark ;Age;;
; EX-30002 ;Airbus A300B4-203(F);; 3 Sep 2020 ;; 40.9 Years ;;
; EX-47001 ;Boeing 747-222B(SF); Cargo ; 21 Oct 2020 ;; 35 Years ;;
; EX-47002 ;Boeing 747-251B(SF); Cargo ; 21 Oct 2020 ;; 38 Years ;;
