;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; C-GJCB ;De Havilland Canada DHC-8-101 Dash 8;; 23 Oct 1984 ; 12 Feb 1997 ;C-GJCB Skyservice Airlines ;;;
; C-GPYD ;De Havilland Canada DHC-8-102 Dash 8;; 25 Nov 1985 ; 9 Dec 1996 ;P2-MCH Milne Bay Air (MBA Airline) ;;;
