;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; YR-MDJ ;McDonnell Douglas MD-81 (DC-9-81); Y160 ; 1 May 2006 ; Mar 2009 ; Stored ;;;
; YR-MDK ;McDonnell Douglas MD-82 (DC-9-82);; 31 Jul 2006 ; 20 Nov 2011 ;YR-MDK Tend Air ;;;
; YR-MDL ;McDonnell Douglas MD-82 (DC-9-82); C12Y135 ; 13 Apr 2007 ; Jan 2009 ; Stored ;;;
; YR-MDR ;McDonnell Douglas MD-82 (DC-9-82);; 28 Jul 2006 ;; Stored ;;;
; YR-MDS ;McDonnell Douglas MD-82 (DC-9-82);; 16 Apr 2010 ; 16 Apr 2010 ; Stored ;;;
; YR-OTN ;McDonnell Douglas MD-82 (DC-9-82); Y160 ; 18 Mar 2010 ; 4 Dec 2013 ;YR-OTN Tend Air ;;;
; YR-MDT ;McDonnell Douglas MD-83 (DC-9-83);; 24 Jul 2008 ; 7 Jun 2009 ;YR-HBA Medallion Air ;;;
