;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; G-BVJP ;ATR 42-300; Y48 ; 7 Apr 1994 ; 24 Jun 1995 ;G-BVJP Gill Airways ;lsd ;;
; G-ORFH ;ATR 42-320; Y48 ; 29 Dec 1993 ; 24 Jun 1995 ;G-ORFH Gill Airways ;lsf Malfed Leasing ;;
; G-BWDB ;ATR 72-202; Y66 ; 14 Jun 1995 ; 24 Jun 1995 ;G-BWDB Gill Airways ;lsd ;;
