;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; XU-801 ;Airbus A320-214; Y180 ; 7 Sep 2017 ; 29 Oct 2018 ;OE-IIZ Avolon ;lsd ;;
; XU-802 ;Airbus A320-214; Y180 ; Nov 2017 ; 9 Nov 2018 ;2-EAHE Aircastle ;lsd ;;
