;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; UR-CQM ;Airbus A320-212; Y180 ; 12 Jun 2018 ; 15 Oct 2018 ;UR-CSS Anda Air ;;;
; UR-CRI ;Airbus A321-211;; 14 Jun 2018 ; 4 Nov 2018 ;SE-RAH ScanBlu Airlines ;lsf Castron ;;
