;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; SE-DMT ;McDonnell Douglas MD-81 (DC-9-81);; 12 May 2007 ; Feb 2010 ;SE-DMT Air Sweden ;Purobeach cs ;;
; SE-RDR ;McDonnell Douglas MD-82 (DC-9-82);; 18 May 2006 ; 24 Mar 2007 ;SE-RDR Germanwings ;;;
; SE-RDM ;McDonnell Douglas MD-83 (DC-9-83);; 6 Jun 2007 ; 20 Mar 2009 ;N589BC Boeing Capital Corporation (BCC) ;;;
; SE-RGO ;McDonnell Douglas MD-83 (DC-9-83);; 19 Apr 2006 ; 6 Oct 2006 ;N881GA Allegiant Air ;lsf Allegiant Air ;;
; SE-RGP ;McDonnell Douglas MD-83 (DC-9-83);; 23 May 2006 ; 9 Oct 2006 ;N883GA Allegiant Air ;lsf Allegiant Air, Purobeach-Oasis Del Mar cs ;;
; SE-RBA ;McDonnell Douglas MD-87 (DC-9-87);; May 2005 ; Nov 2006 ;SE-RBA Nordic Regional ;;;
; SE-DMF ;McDonnell Douglas MD-90-30;; 7 Jul 2006 ; 17 Sep 2006 ;OH-BLE Blue1 ;lsf SAS Scandinavian Airlines ;;
; SE-DMH ;McDonnell Douglas MD-90-30;; 11 May 2005 ; 7 Nov 2005 ;SE-DMH Blue1 ;lsf SAS Scandinavian Airlines ;;
