;Reg;Aircraft Type; Config ;Delivered; Remark ;Age;;
; OB-2059-P ;Douglas DC-8-73CF; Cargo ; 8 Nov 2016 ;; 53.7 Years ;;
; OB-2158-P ;Douglas DC-8-73CF; Cargo ; 31 Mar 2021 ;; 52.1 Years ;;
