;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N239TA ;Boeing 737-25A(A);; 17 Oct 1993 ; 22 Oct 1993 ;N239TA LACSA Lineas Aéreas Costarricenses ;;;
; N501NG ;Boeing 737-2T5(A);; 24 Jun 1992 ; 20 Oct 2004 ;EX-048 Phoenix Aviation ;lsd ;;
