;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; EY-623 ;Airbus A320-231;; Nov 2012 ; Dec 2012 ;EY-623 East Air ;lsf East Air ;;
; 4L-NAL ;Boeing 737-2Q8(A);; Apr 2011 ; 2012 ; Scrapped ;lsf Georgian Star International ;;
; E3-NAD ;Boeing 737-268(A);; Apr 2009 ; 2015 ; Stored ;Nadia ;;
; E3-NAM ;Boeing 737-2T5(A);; 2010 ; 20 Jul 2011 ;TN-AIX Canadian Airways Congo ;;;
; I-NEOW ;Boeing 737-86N(WL);; 26 Nov 2008 ; 12 Feb 2009 ;I-NEOW Neos ;lsf Neos ;;
