;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N281F ;Lockheed L-188A(F) Electra; Cargo ; 7 May 1997 ; 10 Feb 1999 ;N281F Renown Aviation ;;;
; N285F ;Lockheed L-188A(F) Electra; Cargo ; Jul 1995 ; 24 Jul 1998 ;N285F Renown Aviation ;;;
; N287F ;Lockheed L-188A(F) Electra; Cargo ; 7 May 1997 ; 10 Feb 1999 ;N287F Renown Aviation ;;;
; N289F ;Lockheed L-188C(F) Electra; Cargo ; Jul 1995 ; 10 Feb 1999 ;N289F Renown Aviation ;;;
