;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N8492C ;Bombardier CRJ-200LR (CL-600-2B19); Y50 ; 8 May 2002 ; 1 Aug 2013 ;N8492C Endeavor Air ;8492, lsd ;;
; N8495B ;Bombardier CRJ-200LR (CL-600-2B19); Y50 ; 8 May 2002 ; 1 Aug 2013 ;N8495B Endeavor Air ;8495, lsd ;;
; N8501F ;Bombardier CRJ-200LR (CL-600-2B19); Y50 ; 8 May 2002 ; 1 Aug 2013 ;N8501F Endeavor Air ;8501, lsd ;;
; N8505Q ;Bombardier CRJ-200LR (CL-600-2B19); Y50 ; 8 May 2002 ; 1 Aug 2013 ;N8505Q Endeavor Air ;8505, lsd ;;
; N8506C ;Bombardier CRJ-200LR (CL-600-2B19); Y50 ; 8 May 2002 ; 1 Aug 2013 ;N8506C Endeavor Air ;8506, lsd ;;
; N8515F ;Bombardier CRJ-200LR (CL-600-2B19); Y50 ; 8 May 2002 ; 1 Aug 2013 ;N8515F Endeavor Air ;8515, lsd ;;
; N8516C ;Bombardier CRJ-200LR (CL-600-2B19); Y50 ; 8 May 2002 ; 1 Aug 2013 ;N8516C Endeavor Air ;8516, lsd ;;
; N8524A ;Bombardier CRJ-200LR (CL-600-2B19); Y50 ; 8 May 2002 ; 24 Jan 2012 ; Written Off ;;;
; N8525B ;Bombardier CRJ-200LR (CL-600-2B19); Y50 ; 8 May 2002 ; 1 Aug 2013 ;N8525B Endeavor Air ;8525, lsd ;;
; N8532G ;Bombardier CRJ-200LR (CL-600-2B19); Y50 ; 8 May 2002 ; 1 Aug 2013 ;N8532G Endeavor Air ;8532, lsd ;;
; N8533D ;Bombardier CRJ-200LR (CL-600-2B19); Y50 ; 8 May 2002 ; 1 Aug 2013 ;N8533D Endeavor Air ;8533, lsd ;;
; N8541D ;Bombardier CRJ-200LR (CL-600-2B19); Y50 ; 8 May 2002 ; 1 Aug 2013 ;N8541D Endeavor Air ;8541, lsd ;;
; N8543F ;Bombardier CRJ-200LR (CL-600-2B19); Y50 ; 8 May 2002 ; 1 Aug 2013 ;N8543F Endeavor Air ;8543, lsd ;;
; N8554A ;Bombardier CRJ-200LR (CL-600-2B19); Y50 ; 8 May 2002 ; 1 Aug 2013 ;N8554A Endeavor Air ;8554, lsd ;;
; N8560F ;Bombardier CRJ-200LR (CL-600-2B19); Y50 ; 8 May 2002 ; 1 Aug 2013 ;N8560F Endeavor Air ;Spirit of "Beale Street", 8560, lsd ;;
