;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N251LF ;Boeing 737-2L9(A);; 23 Sep 1999 ; 11 Nov 2004 ;ZS-PIW Nationwide Airlines ;;;
; N261LR ;Boeing 737-230(A);; 12 Oct 1999 ; Jun 2002 ;N261LR TACA International Airlines ;;;
; N271LR ;Boeing 737-230(A);; Sep 1999 ; 15 Jan 2002 ;CC-CTH Sky Airline ;lsd ;;
