;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; G-BMAN ;BAC 1-11-416EK One-Eleven;; 10 Sep 1982 ; 12 Sep 1982 ;G-16-32 British Aerospace ;lsd ;;
; G-SURE ;BAC 1-11-416EK One-Eleven;; 13 Apr 1982 ; 8 Sep 1982 ;G-SURE British Air Ferries ;lsd ;;
