;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; VH-AQC ;ATR 42-300; Y42 ; 18 Apr 1986 ; 4 May 1987 ;YU-ALL JAT Yugoslav Airlines ;;;
; VH-AQD ;ATR 42-300; Y42 ; 16 May 1986 ; 26 May 1987 ;YU-ALK JAT Yugoslav Airlines ;;;
