;Reg;Aircraft Type; Config ;Delivered; Remark ;Age;;
; 6V-AJB ;Embraer ERJ-145EP; Y50 ; 16 Dec 2015 ;; 24.1 Years ;;
; 6V-AJC ;Embraer ERJ-145EP; Y50 ; 11 Jul 2016 ;; 23.9 Years ;;
