;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; HB-JQA ;Bombardier DHC-8-402Q Dash 8; CY74 ; 2 Feb 2007 ; 27 Mar 2011 ;HB-JQA Darwin Airline ;lsf M1 Travel ;;
; HB-JQB ;Bombardier DHC-8-402Q Dash 8; CY74 ; 22 Oct 2007 ; 27 Mar 2011 ;HB-JQB Darwin Airline ;lsf M1 Travel ;;
; D-BKIM ;De Havilland Canada DHC-8-314 Dash 8; Y50 ; 31 Oct 2003 ; 24 Mar 2004 ;D-BKIM Cirrus Airlines ;lsf Cirrus Airlines ;;
; HB-JEJ ;De Havilland Canada DHC-8-315 Dash 8;; 10 May 2004 ; 19 Dec 2007 ;OE-LIE Intersky ;;;
; HB-JEK ;De Havilland Canada DHC-8-315 Dash 8;; 19 Aug 2004 ; Apr 2008 ;PK-TVY Travira Air ;Samy ;;
; HB-JQE ;Embraer ERJ-190LR (ERJ-190-100 LR); Y100 ; 2 May 2008 ; 12 Nov 2010 ;PP-PJJ TRIP Linhas Aéreas ;Baboo Kisses, lsd ;;
; HB-JQF ;Embraer ERJ-190LR (ERJ-190-100 LR); Y100 ; 31 May 2008 ; 12 Nov 2010 ;PP-PJK TRIP Linhas Aéreas ;Baboo Spirit, lsd ;;
; HB-JQG ;Embraer ERJ-190LR (ERJ-190-100 LR); Y100 ; 28 Jun 2008 ; 7 Apr 2011 ;PP-PJL TRIP Linhas Aéreas ;lsd ;;
