;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; Z-WPD ;British Aerospace 146-200; Y91 ; Aug 1995 ; Dec 1998 ;Z-WPD Air Zimbabwe ;lsf Air Zimbabwe ;;
; Z-WPG ;Fokker F50; Y50 ; 1 Apr 1995 ; Nov 1996 ;Z-WPG Air Zimbabwe ;lsd ;;
; Z-WPH ;Fokker F50; Y50 ; 3 May 1995 ; Nov 1996 ;Z-WPH Air Zimbabwe ;lsd ;;
; ZS-NRD ;McDonnell Douglas DC-9-32; C12Y86 ; 1 Sep 1997 ; 13 Aug 1999 ; Scrapped ;Bulawayo, lsf Sun Air ;;
