;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; 5Y-BXK ;Boeing 737-3Y0(QC);; 21 Sep 2009 ; 8 Oct 2010 ;ZS-SMJ Safair ;;;
; ZS-SMG ;Boeing 737-3Y0(SF); Cargo ; 14 Sep 2009 ; Nov 2010 ;ZS-SMG Safair ;lsf Safair ;;
