;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; SE-DPV ;Lockheed L-1011-385-1 TriStar 1; Y341 ; 29 Mar 1994 ; Jan 1995 ;SE-DPV Air Ops ;lsf Air Ops ;;
