;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N138SD ;Saab 340A;; 17 Aug 2006 ; Feb 2007 ;N138SD Worldwide Aviation Services ;;;
; N140CQ ;Saab 340A;; 17 Aug 2006 ; Mar 2007 ;C-GCPU Pacific Coastal Airlines ;lsf WFBN Wells Fargo Bank Northwest ;;
; N148SD ;Saab 340A;; 14 May 2006 ; Mar 2007 ;N148SD Continental Connection ;lsf WFBN Wells Fargo Bank Northwest ;;
; N108PX ;Saab Fairchild 340A;; Apr 2006 ; Mar 2007 ;N108PX Continental Connection ;;;
; N112PX ;Saab Fairchild 340A;; 25 May 2006 ; Mar 2007 ;N112PX AeroCentury ;;;
