;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; PK-KDK ;Airbus A300B4-622R;; 15 Aug 2003 ; 23 Dec 2005 ;N633AN Ansett Worldwide (AWAS) ;lsd ;;
; PK-KDP ;Airbus A300B4-622R;; 1 Aug 2005 ; 23 Dec 2005 ;N461LF ILFC ;lsd ;;
; PK-KDN ;Airbus A310-324;; 2 Nov 2004 ; 19 Jan 2006 ;N501RR Rolls-Royce Aircraft Management ;lsd ;;
; PK-KDW ;Airbus A310-324;; 22 Jan 2003 ; 13 Jan 2006 ;N534RR WFBN Wells Fargo Bank Northwest ;;;
; PH-HZW ;Boeing 737-8K2;; Sep 2004 ; 15 Apr 2005 ;PH-HZW Transavia ;lsf Transavia ;;
