;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; CP-2499 ;Boeing 727-224(A); C10Y144 ; 20 Sep 2007 ; 23 May 2008 ;FAB-111 TAM Bolivia ;;;
