;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; 5N-BFA ;McDonnell Douglas DC-9-31; C12Y88 ; 13 Dec 2002 ;; Partially Preserved ;;;
; 5N-BFD ;McDonnell Douglas DC-9-32; C12Y90 ; Aug 2004 ; 10 Dec 2005 ; Written Off ;Rose of Enugu ;;
; 5N-BFS ;McDonnell Douglas DC-9-31; C12Y88 ; 16 Sep 2003 ; 10 Dec 2005 ; Stored ;lsd ;;
; YU-AJI ;McDonnell Douglas DC-9-32;; Apr 2001 ; Dec 2003 ;YU-AJI JAT Airways ;lsf JAT Airways ;;
; 5N-BGL ;McDonnell Douglas MD-81 (DC-9-81);; 17 Dec 2003 ; 4 Feb 2008 ;N819US Jetran ;lsd ;;
; 5N-BII ;McDonnell Douglas MD-82 (DC-9-82);; 2 Sep 2005 ;; Stored ;;;
