;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; LY-SKA ;Boeing 737-35B;; 29 Jun 2006 ; May 2013 ;LY-BGC Grand Cru Airlines ;;;
; LY-SKW ;Boeing 737-382; Y148 ; 26 Apr 2004 ; 23 May 2013 ;EX-37301 Kyrgyzstan Aircompany ;lsd ;;
; LY-SKJ ;Boeing 757-23N; Y220 ; 11 Jul 2008 ; 1 Nov 2010 ;M-ABDG Flycorp Ltd ;lsd ;;
; LY-SKR ;Boeing 757-23N; Y220 ; 13 Feb 2008 ; 25 Nov 2010 ;M-ABDF Flycraft II Ltd ;;;
