;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N291EA ;Airbus A300B2-203;; 8 Jan 1988 ; 1 Sep 1988 ;I-BUSM Alitalia ;;;
; N925BV ;Douglas DC-8-54AF Jet Trader; Cargo ; 13 Mar 1995 ; 19 Feb 1997 ;4K-555 Baku Express ;lsd ;;
; N161DB ;Douglas DC-8-61(F); Cargo ; Oct 1993 ; Dec 1995 ;N161DB Florida West International Airways ;lsd ;;
; N914BV ;Douglas DC-8-61(F); Cargo ; Sep 1994 ;; Scrapped ;;;
; N915BV ;Douglas DC-8-61(F); Cargo ; 16 Nov 1994 ; Nov 1996 ;N184SK Trans Continental Airlines ;lsf Jet Freight LLC ;;
; N922BV ;Douglas DC-8-62; Y189 ; Nov 1992 ; 18 Apr 1995 ;LX-TLB Cargo Lion ;lsd ;;
; N924BV ;Douglas DC-8-62(F); Cargo ; Nov 1993 ; Aug 1996 ;LX-TLC Cargo Lion ;;;
