;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N834LA ;McDonnell Douglas DC-10-10;; May 1997 ; 28 Apr 1999 ;N834LA Midair S.A. ;Atlantis ;;
; N831LA ;McDonnell Douglas DC-10-30;; May 1998 ; 23 Aug 2000 ;N831LA Emery Worldwide Airlines ;lsd ;;
; N832LA ;McDonnell Douglas DC-10-30;; 25 Apr 1996 ; 31 Jul 2000 ;N832LA Gemini Air Cargo ;Endeavour, lsd ;;
; N833LA ;McDonnell Douglas DC-10-30;; May 1998 ; 30 Aug 2000 ;N833LA Emery Worldwide Airlines ;Discovery, lsd ;;
