;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; OD-AMB ;Boeing 737-2H4(A);; 21 Apr 2006 ; Feb 2013 ;TL-AEG Karinou Airlines ;;;
; OD-LMB ;Boeing 737-232(A);; 21 Dec 2006 ; 21 Jul 2010 ;N310DL Northern Air Cargo ;;;
