;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; PH-RAK ;ATR 42-300;; 25 Jan 2002 ; 31 Dec 2002 ;PH-RAK Rossair Europe ;lsf Rossair Europe ;;
; PH-RAQ ;ATR 42-300;; 22 Apr 2002 ; Dec 2002 ;PH-RAQ Rossair Europe ;lsf Rossair Europe ;;
; D-BOBO ;De Havilland Canada DHC-8-102 Dash 8;; 9 Feb 1998 ; 15 Jul 1998 ;D-BOBO Cirrus Airlines ;;;
; PH-TTA ;De Havilland Canada DHC-8-102A Dash 8; Y36 ; 24 Oct 1996 ; 29 Apr 2000 ;PH-TTA Schreiner Airways ;lsf Schreiner Airways ;;
; PH-TTB ;De Havilland Canada DHC-8-102A Dash 8; Y36 ; 24 Feb 1998 ; May 2001 ;TR-LGC Air Service Gabon ;lsf Schreiner Airways ;;
; PH-SDU ;De Havilland Canada DHC-8-311 Dash 8;; Jan 2000 ; 19 Mar 2000 ;PH-SDU Schreiner Airways ;lsf Schreiner Airways ;;
; PH-PRJ ;Fokker F50; Y50 ; 27 Oct 2000 ; 25 Jan 2002 ;PH-PRJ Denim Air ;lsf Denim Air ;;
